Timestamp,Side,Price,Quantity,Cash
2017-09-18,Buy,3.43496,36689.1,1.24236e+06
2017-09-19,Buy,3.45159,36689.1,1.24236e+06
2017-09-20,Buy,3.46822,36689.1,1.24236e+06
2017-09-21,Buy,3.46822,36689.1,1.24236e+06
2017-09-22,Buy,3.43496,36689.1,1.24236e+06
2017-09-25,Buy,3.38505,36689.1,1.24236e+06
2017-09-26,Buy,3.41,36689.1,1.24236e+06
2017-09-27,Buy,3.34347,36689.1,1.24236e+06
2017-09-28,Buy,3.39337,36689.1,1.24236e+06
2017-09-29,Sell,3.41,0,1.24236e+06
2017-10-02,Buy,3.45159,36247.1,1.24236e+06
2017-10-03,Buy,3.45991,36247.1,1.24236e+06
2017-10-04,Buy,3.45159,36247.1,1.24236e+06
2017-10-05,Buy,3.44327,36247.1,1.24236e+06
2017-10-06,Buy,3.41832,36247.1,1.24236e+06
2017-10-09,Buy,3.31852,36247.1,1.24236e+06
2017-10-10,Sell,3.39337,0,1.24236e+06
2017-10-11,Sell,3.40169,0,1.24236e+06
2017-10-12,Buy,3.46822,35464.8,1.24236e+06
2017-10-13,Buy,3.44327,35464.8,1.24236e+06
2017-10-16,Buy,3.45159,35464.8,1.24236e+06
2017-10-17,Buy,3.44327,35464.8,1.24236e+06
2017-10-18,Buy,3.45991,35464.8,1.24236e+06
2017-10-19,Buy,3.56803,35464.8,1.24236e+06
2017-10-20,Buy,3.55971,35464.8,1.24236e+06
2017-10-23,Buy,3.56803,35464.8,1.24236e+06
2017-10-24,Buy,3.61793,35464.8,1.24236e+06
2017-10-25,Buy,3.70942,35464.8,1.24236e+06
2017-10-26,Buy,3.71774,35464.8,1.24236e+06
2017-10-27,Buy,3.71774,35464.8,1.24236e+06
2017-10-30,Buy,3.68447,35464.8,1.24236e+06
2017-10-31,Buy,3.7011,35464.8,1.24236e+06
2017-11-01,Buy,3.75101,35464.8,1.24236e+06
2017-11-02,Buy,3.82586,35464.8,1.24236e+06
2017-11-03,Buy,3.78427,35464.8,1.24236e+06
2017-11-06,Buy,3.8924,35464.8,1.24236e+06
2017-11-07,Buy,3.85913,35464.8,1.24236e+06
2017-11-08,Buy,3.95062,35464.8,1.24236e+06
2017-11-09,Buy,3.8924,35464.8,1.24236e+06
2017-11-10,Buy,3.91735,35464.8,1.24236e+06
2017-11-13,Buy,3.87576,35464.8,1.24236e+06
2017-11-14,Buy,3.82586,35464.8,1.24236e+06
2017-11-15,Buy,3.69279,35464.8,1.24236e+06
2017-11-16,Buy,3.70942,35464.8,1.24236e+06
2017-11-17,Buy,3.66783,35464.8,1.24236e+06
2017-11-20,Buy,3.61793,35464.8,1.24236e+06
2017-11-21,Buy,3.69279,35464.8,1.24236e+06
2017-11-22,Buy,3.72605,35464.8,1.24236e+06
2017-11-23,Buy,3.7011,35464.8,1.24236e+06
2017-11-24,Buy,3.68447,35464.8,1.24236e+06
2017-11-27,Buy,3.67615,35464.8,1.24236e+06
2017-11-28,Buy,3.56803,35464.8,1.24236e+06
2017-11-29,Buy,3.50149,35464.8,1.24236e+06
2017-11-30,Buy,3.48486,35464.8,1.24236e+06
2017-12-01,Buy,3.45159,35464.8,1.24236e+06
2017-12-04,Sell,3.50981,0,1.24236e+06
2017-12-05,Sell,3.51813,0,1.24236e+06
2017-12-06,Buy,3.44327,36150.1,1.24236e+06
2017-12-07,Buy,3.52644,36150.1,1.24236e+06
2017-12-08,Sell,3.60961,0,1.24236e+06
2017-12-11,Buy,3.68447,35415.7,1.24236e+06
2017-12-12,Buy,3.63457,35415.7,1.24236e+06
2017-12-13,Buy,3.58466,35415.7,1.24236e+06
2017-12-14,Buy,3.62625,35415.7,1.24236e+06
2017-12-15,Buy,3.53476,35415.7,1.24236e+06
2017-12-18,Buy,3.58466,35415.7,1.24236e+06
2017-12-19,Buy,3.53476,35415.7,1.24236e+06
2017-12-20,Buy,3.64288,35415.7,1.24236e+06
2017-12-21,Buy,3.71774,35415.7,1.24236e+06
2017-12-22,Buy,3.72605,35415.7,1.24236e+06
2017-12-25,Buy,3.80922,35415.7,1.24236e+06
2017-12-26,Buy,3.77596,35415.7,1.24236e+06
2017-12-27,Buy,3.75101,35415.7,1.24236e+06
2017-12-28,Buy,3.90071,35415.7,1.24236e+06
2017-12-29,Buy,3.90903,35415.7,1.24236e+06
2018-01-01,Buy,3.90903,35415.7,1.24236e+06
2018-01-02,Buy,3.91735,35415.7,1.24236e+06
2018-01-03,Buy,3.9423,35415.7,1.24236e+06
2018-01-04,Buy,3.95893,35415.7,1.24236e+06
2018-01-05,Buy,3.98388,35415.7,1.24236e+06
2018-01-08,Buy,4.05042,35415.7,1.24236e+06
2018-01-09,Buy,4.05874,35415.7,1.24236e+06
2018-01-10,Buy,4.09201,35415.7,1.24236e+06
2018-01-11,Buy,4.10032,35415.7,1.24236e+06
2018-01-12,Buy,4.05042,35415.7,1.24236e+06
2018-01-15,Buy,3.90903,35415.7,1.24236e+06
2018-01-16,Buy,4.05874,35415.7,1.24236e+06
2018-01-17,Buy,4.10032,35415.7,1.24236e+06
2018-01-18,Buy,4.11696,35415.7,1.24236e+06
2018-01-19,Buy,4.05042,35415.7,1.24236e+06
2018-01-22,Buy,4.20844,35415.7,1.24236e+06
2018-01-23,Buy,4.17518,35415.7,1.24236e+06
2018-01-24,Buy,4.17518,35415.7,1.24236e+06
2018-01-25,Buy,4.17518,35415.7,1.24236e+06
2018-01-26,Buy,4.29993,35415.7,1.24236e+06
2018-01-29,Buy,4.2833,35415.7,1.24236e+06
2018-01-30,Buy,4.20844,35415.7,1.24236e+06
2018-01-31,Buy,4.15854,35415.7,1.24236e+06
2018-02-01,Buy,4.10032,35415.7,1.24236e+06
2018-02-02,Buy,4.05042,35415.7,1.24236e+06
2018-02-05,Buy,4.0421,35415.7,1.24236e+06
2018-02-06,Buy,3.9922,35415.7,1.24236e+06
2018-02-07,Buy,4.07537,35415.7,1.24236e+06
2018-02-08,Buy,4.00883,35415.7,1.24236e+06
2018-02-09,Buy,4.01715,35415.7,1.24236e+06
2018-02-12,Buy,4.02547,35415.7,1.24236e+06
2018-02-13,Buy,3.9423,35415.7,1.24236e+06
2018-02-14,Buy,3.90903,35415.7,1.24236e+06
2018-02-15,Buy,3.9922,35415.7,1.24236e+06
2018-02-16,Buy,4.00883,35415.7,1.24236e+06
2018-02-19,Buy,4.0421,35415.7,1.24236e+06
2018-02-20,Buy,3.90071,35415.7,1.24236e+06
2018-02-21,Buy,3.96725,35415.7,1.24236e+06
2018-02-22,Buy,4.03379,35415.7,1.24236e+06
2018-02-23,Buy,4.05042,35415.7,1.24236e+06
2018-02-26,Buy,4.07537,35415.7,1.24236e+06
2018-02-27,Buy,4.05874,35415.7,1.24236e+06
2018-02-28,Buy,3.98388,35415.7,1.24236e+06
2018-03-01,Buy,4.03379,35415.7,1.24236e+06
2018-03-02,Buy,4.05042,35415.7,1.24236e+06
2018-03-05,Buy,4.10864,35415.7,1.24236e+06
2018-03-06,Buy,4.10864,35415.7,1.24236e+06
2018-03-07,Buy,4.13359,35415.7,1.24236e+06
2018-03-08,Buy,4.05874,35415.7,1.24236e+06
2018-03-09,Buy,4.10032,35415.7,1.24236e+06
2018-03-12,Buy,4.20013,35415.7,1.24236e+06
2018-03-13,Buy,4.31657,35415.7,1.24236e+06
2018-03-14,Buy,4.31657,35415.7,1.24236e+06
2018-03-15,Buy,4.21676,35415.7,1.24236e+06
2018-03-16,Buy,4.26666,35415.7,1.24236e+06
2018-03-19,Buy,4.20013,35415.7,1.24236e+06
2018-03-20,Buy,4.25835,35415.7,1.24236e+06
2018-03-21,Buy,4.31657,35415.7,1.24236e+06
2018-03-22,Buy,4.24171,35415.7,1.24236e+06
2018-03-23,Buy,4.30825,35415.7,1.24236e+06
2018-03-26,Buy,4.25835,35415.7,1.24236e+06
2018-03-27,Buy,4.25003,35415.7,1.24236e+06
2018-03-28,Buy,4.14191,35415.7,1.24236e+06
2018-03-29,Buy,4.29162,35415.7,1.24236e+06
2018-03-30,Buy,4.29993,35415.7,1.24236e+06
2018-04-02,Buy,4.22508,35415.7,1.24236e+06
2018-04-03,Buy,4.17518,35415.7,1.24236e+06
2018-04-04,Buy,4.20013,35415.7,1.24236e+06
2018-04-05,Buy,4.27498,35415.7,1.24236e+06
2018-04-06,Buy,4.25003,35415.7,1.24236e+06
2018-04-09,Buy,4.20844,35415.7,1.24236e+06
2018-04-10,Buy,4.15854,35415.7,1.24236e+06
2018-04-11,Buy,4.13359,35415.7,1.24236e+06
2018-04-12,Buy,4.10032,35415.7,1.24236e+06
2018-04-13,Buy,4.00883,35415.7,1.24236e+06
2018-04-16,Buy,4.00052,35415.7,1.24236e+06
2018-04-17,Buy,3.95062,35415.7,1.24236e+06
2018-04-18,Buy,4.03379,35415.7,1.24236e+06
2018-04-19,Buy,4.02547,35415.7,1.24236e+06
2018-04-20,Buy,4.07537,35415.7,1.24236e+06
2018-04-23,Buy,4.07537,35415.7,1.24236e+06
2018-04-24,Buy,4.07537,35415.7,1.24236e+06
2018-04-25,Buy,4.00883,35415.7,1.24236e+06
2018-04-26,Buy,3.95893,35415.7,1.24236e+06
2018-04-27,Buy,3.96725,35415.7,1.24236e+06
2018-04-30,Buy,3.74269,35415.7,1.24236e+06
2018-05-01,Buy,3.74269,35415.7,1.24236e+06
2018-05-02,Sell,3.70942,0,1.24236e+06
2018-05-03,Sell,3.65952,0,1.24236e+06
2018-05-04,Sell,3.77596,0,1.24236e+06
2018-05-07,Sell,3.68447,0,1.24236e+06
2018-05-08,Sell,3.67615,0,1.24236e+06
2018-05-09,Sell,3.66783,0,1.24236e+06
2018-05-10,Sell,3.70942,0,1.24236e+06
2018-05-11,Sell,3.61793,0,1.24236e+06
2018-05-14,Sell,3.70942,0,1.24236e+06
2018-05-15,Sell,3.58466,0,1.24236e+06
2018-05-16,Sell,3.59298,0,1.24236e+06
2018-05-17,Sell,3.54308,0,1.24236e+06
2018-05-18,Sell,3.55971,0,1.24236e+06
2018-05-21,Sell,3.51813,0,1.24236e+06
2018-05-22,Sell,3.57635,0,1.24236e+06
2018-05-23,Sell,3.47654,0,1.24236e+06
2018-05-24,Sell,3.36842,0,1.24236e+06
2018-05-25,Sell,3.47654,0,1.24236e+06
2018-05-28,Sell,3.6013,0,1.24236e+06
2018-05-29,Sell,3.50149,0,1.24236e+06
2018-05-30,Sell,3.48486,0,1.24236e+06
2018-05-31,Sell,3.39323,0,1.24236e+06
2018-06-01,Sell,3.5049,0,1.24236e+06
2018-06-04,Sell,3.52208,0,1.24236e+06
2018-06-05,Sell,3.47913,0,1.24236e+06
2018-06-06,Sell,3.51349,0,1.24236e+06
2018-06-07,Sell,3.56504,0,1.24236e+06
2018-06-08,Sell,3.72825,0,1.24236e+06
2018-06-11,Sell,3.8657,0,1.24236e+06
2018-06-12,Sell,3.69389,0,1.24236e+06
2018-06-13,Buy,3.59081,36585.5,1.24236e+06
2018-06-14,Sell,3.54785,0,1.24236e+06
2018-06-15,Sell,3.54785,0,1.24236e+06
2018-06-18,Sell,3.47913,0,1.24236e+06
2018-06-19,Sell,3.48772,0,1.24236e+06
2018-06-20,Sell,3.47913,0,1.24236e+06
2018-06-21,Sell,3.5049,0,1.24236e+06
2018-06-22,Sell,3.54785,0,1.24236e+06
2018-06-25,Sell,3.54785,0,1.24236e+06
2018-06-26,Sell,3.53926,0,1.24236e+06
2018-06-27,Sell,3.5994,0,1.24236e+06
2018-06-28,Sell,3.55645,0,1.24236e+06
2018-06-29,Sell,3.65094,0,1.24236e+06
2018-07-02,Sell,3.62517,0,1.24236e+06
2018-07-03,Sell,3.72825,0,1.24236e+06
2018-07-04,Sell,3.71107,0,1.24236e+06
2018-07-05,Sell,3.79698,0,1.24236e+06
2018-07-06,Sell,3.74544,0,1.24236e+06
2018-07-09,Sell,3.76262,0,1.24236e+06
2018-07-10,Sell,3.73684,0,1.24236e+06
2018-07-11,Sell,3.81416,0,1.24236e+06
2018-07-12,Sell,3.85711,0,1.24236e+06
2018-07-13,Sell,3.88288,0,1.24236e+06
2018-07-16,Buy,3.90865,33208.4,1.24236e+06
2018-07-17,Buy,4.0461,33208.4,1.24236e+06
2018-07-18,Buy,3.93442,33208.4,1.24236e+06
2018-07-19,Buy,4.06328,33208.4,1.24236e+06
2018-07-20,Buy,4.05469,33208.4,1.24236e+06
2018-07-23,Buy,4.02033,33208.4,1.24236e+06
2018-07-24,Buy,4.01174,33208.4,1.24236e+06
2018-07-25,Buy,4.15778,33208.4,1.24236e+06
2018-07-26,Buy,4.10623,33208.4,1.24236e+06
2018-07-27,Buy,4.18355,33208.4,1.24236e+06
2018-07-30,Buy,4.35536,33208.4,1.24236e+06
2018-07-31,Buy,4.30381,33208.4,1.24236e+06
2018-08-01,Buy,4.18355,33208.4,1.24236e+06
2018-08-02,Buy,4.28663,33208.4,1.24236e+06
2018-08-03,Buy,4.30381,33208.4,1.24236e+06
2018-08-06,Buy,4.21791,33208.4,1.24236e+06
2018-08-07,Buy,4.25227,33208.4,1.24236e+06
2018-08-08,Buy,4.44126,33208.4,1.24236e+06
2018-08-09,Buy,4.4069,33208.4,1.24236e+06
2018-08-10,Buy,4.45844,33208.4,1.24236e+06
2018-08-13,Buy,4.77629,33208.4,1.24236e+06
2018-08-14,Buy,4.79347,33208.4,1.24236e+06
2018-08-15,Buy,4.64743,33208.4,1.24236e+06
2018-08-16,Buy,4.32959,33208.4,1.24236e+06
2018-08-17,Buy,4.44126,33208.4,1.24236e+06
2018-08-20,Buy,4.63884,33208.4,1.24236e+06
2018-08-21,Buy,4.63884,33208.4,1.24236e+06
2018-08-22,Buy,4.63884,33208.4,1.24236e+06
2018-08-23,Buy,4.63884,33208.4,1.24236e+06
2018-08-24,Buy,4.63884,33208.4,1.24236e+06
2018-08-27,Buy,4.65602,33208.4,1.24236e+06
2018-08-28,Buy,4.8536,33208.4,1.24236e+06
2018-08-29,Buy,4.99964,33208.4,1.24236e+06
2018-08-30,Buy,4.99964,33208.4,1.24236e+06
2018-08-31,Buy,5.28312,33208.4,1.24236e+06
2018-09-03,Buy,5.22299,33208.4,1.24236e+06
2018-09-04,Buy,5.17145,33208.4,1.24236e+06
2018-09-05,Buy,5.44634,33208.4,1.24236e+06
2018-09-06,Buy,5.33467,33208.4,1.24236e+06
2018-09-07,Buy,5.16286,33208.4,1.24236e+06
2018-09-10,Buy,5.04259,33208.4,1.24236e+06
2018-09-11,Buy,5.08555,33208.4,1.24236e+06
2018-09-12,Buy,4.9481,33208.4,1.24236e+06
2018-09-13,Buy,5.18004,33208.4,1.24236e+06
2018-09-14,Buy,4.98246,33208.4,1.24236e+06
2018-09-17,Buy,5.034,33208.4,1.24236e+06
2018-09-18,Buy,5.11991,33208.4,1.24236e+06
2018-09-19,Buy,5.14568,33208.4,1.24236e+06
2018-09-20,Buy,5.18863,33208.4,1.24236e+06
2018-09-21,Buy,5.29172,33208.4,1.24236e+06
2018-09-24,Buy,5.32608,33208.4,1.24236e+06
2018-09-25,Buy,5.44634,33208.4,1.24236e+06
2018-09-26,Buy,5.33467,33208.4,1.24236e+06
2018-09-27,Buy,5.26594,33208.4,1.24236e+06
2018-09-28,Buy,5.01682,33208.4,1.24236e+06
2018-10-01,Buy,4.89655,33208.4,1.24236e+06
2018-10-02,Buy,4.99105,33208.4,1.24236e+06
2018-10-03,Buy,4.8536,33208.4,1.24236e+06
2018-10-04,Buy,4.70757,33208.4,1.24236e+06
2018-10-05,Buy,4.57871,33208.4,1.24236e+06
2018-10-08,Buy,4.6732,33208.4,1.24236e+06
2018-10-09,Buy,4.87078,33208.4,1.24236e+06
2018-10-10,Buy,4.64743,33208.4,1.24236e+06
2018-10-11,Buy,4.50998,33208.4,1.24236e+06
2018-10-12,Buy,4.51858,33208.4,1.24236e+06
2018-10-15,Buy,4.59589,33208.4,1.24236e+06
2018-10-16,Buy,4.79347,33208.4,1.24236e+06
2018-10-17,Buy,4.78488,33208.4,1.24236e+06
2018-10-18,Buy,4.63025,33208.4,1.24236e+06
2018-10-19,Buy,4.74193,33208.4,1.24236e+06
2018-10-22,Buy,4.43267,33208.4,1.24236e+06
2018-10-23,Buy,4.28663,33208.4,1.24236e+06
2018-10-24,Buy,4.23509,33208.4,1.24236e+06
2018-10-25,Buy,4.21791,33208.4,1.24236e+06
2018-10-26,Sell,4.08046,0,1.24236e+06
2018-10-29,Buy,4.08046,33208.4,1.24236e+06
2018-10-30,Sell,3.90865,0,1.24236e+06
2018-10-31,Buy,4.01174,32355.1,1.24236e+06
2018-11-01,Sell,4.16637,0,1.24236e+06
2018-11-02,Sell,4.18355,0,1.24236e+06
2018-11-05,Buy,4.30381,31321.8,1.24236e+06
2018-11-06,Buy,4.31241,31321.8,1.24236e+06
2018-11-07,Buy,4.41549,31321.8,1.24236e+06
2018-11-08,Buy,4.34677,31321.8,1.24236e+06
2018-11-09,Buy,4.26945,31321.8,1.24236e+06
2018-11-12,Buy,4.30381,31321.8,1.24236e+06
2018-11-13,Buy,4.37254,31321.8,1.24236e+06
2018-11-14,Buy,4.43267,31321.8,1.24236e+06
